,0,1,2,3,4
2505,27.0,1399.0,1703.0,221.97177781049095,23.0
2506,28.0,1411.0,1837.0,217.559940691142,23.0
2507,29.0,1363.0,1898.0,217.047357313093,23.0
2508,30.0,1399.0,2032.0,212.972130889058,24.0
2509,31.0,1509.0,2019.0,210.66248536766602,34.0
2510,32.0,1423.0,2044.0,212.158114378662,24.0
2511,33.0,1314.0,2007.0,215.450907334914,24.0
2512,34.0,1302.0,1898.0,218.445099795971,23.0
2513,35.0,1265.0,1946.0,218.013724943058,23.0
2514,36.0,1338.0,2056.0,213.80967197854,24.0
2515,37.0,1375.0,2068.0,212.729558975336,24.0
2516,38.0,1314.0,2105.0,213.277444461436,24.0
2517,39.0,1302.0,2153.0,212.54891816882198,24.0
2518,40.0,1399.0,2178.0,209.997366446899,24.0
2519,41.0,1448.0,2238.0,207.862808331866,24.0
2520,42.0,1423.0,2287.0,207.575728445228,24.0
2521,43.0,1302.0,2202.0,211.595849731363,24.0
2522,44.0,1229.0,2165.0,213.807849429926,24.0
2523,45.0,1314.0,2178.0,211.806441206771,24.0
2524,46.0,1290.0,2226.0,211.39171057237098,24.0
2525,48.0,1095.0,2202.0,215.667163856221,24.0
2526,49.0,1217.0,2153.0,214.293534911086,24.0
2527,50.0,1168.0,2238.0,213.576994006665,24.0
2528,51.0,1156.0,2165.0,215.25428383385798,24.0
2529,52.0,1217.0,2251.0,212.38348554137002,24.0
2530,53.0,1131.0,2202.0,214.986667547302,24.0
2531,54.0,1253.0,2178.0,213.06267474105,24.0
2532,55.0,1180.0,2238.0,213.34597424268296,24.0
2533,56.0,1253.0,2141.0,213.808224320137,24.0
2534,57.0,1375.0,2165.0,210.76261338457695,24.0
2535,58.0,1387.0,2238.0,209.16551057897598,24.0
2536,59.0,1436.0,2105.0,210.59001017561002,24.0
2537,61.0,1533.0,2032.0,209.80107184342,34.0
2538,62.0,1521.0,2044.0,209.842924601817,34.0
2539,63.0,1423.0,1922.0,215.007327501965,23.0
2540,64.0,1399.0,1898.0,216.197464928233,23.0
2541,65.0,1399.0,1898.0,216.197464928233,23.0
2542,66.0,1484.0,1886.0,214.42317758693198,23.0
2543,68.0,1387.0,1959.0,214.94387069833198,23.0
2544,70.0,1460.0,1983.0,212.648995958958,23.0
2545,71.0,1326.0,1959.0,216.33895525425203,23.0
2546,72.0,1350.0,1910.0,217.03495060121398,23.0
2547,73.0,1350.0,2068.0,213.28386244359,24.0
2548,74.0,1338.0,2190.0,211.073897595252,24.0
2549,75.0,1168.0,2178.0,214.755113671948,24.0
2550,76.0,1131.0,2105.0,217.01775248629002,24.0
2551,77.0,1204.0,1995.0,218.091899805611,23.0
2552,78.0,1204.0,2080.0,216.115001176899,24.0
2553,79.0,1277.0,2165.0,212.82923066660305,24.0
2554,80.0,1277.0,2165.0,212.82923066660305,24.0
2555,81.0,1277.0,2165.0,212.82923066660305,24.0
2556,82.0,1277.0,2165.0,212.82923066660305,24.0
2557,83.0,1192.0,2141.0,215.042561695327,24.0
2558,84.0,1131.0,2129.0,216.49657317928,24.0
2559,85.0,1168.0,2080.0,216.841646284609,24.0
2560,86.0,1156.0,2202.0,214.50733564110402,24.0
2561,88.0,1156.0,2178.0,214.988650347039,24.0
2562,89.0,1204.0,2178.0,214.04651940015896,24.0
2563,91.0,1326.0,2360.0,208.369390974514,24.0
2564,92.0,1399.0,2251.0,208.68597906989498,24.0
2565,94.0,1545.0,2068.0,208.774320619916,34.0
2566,95.0,1509.0,2080.0,209.397816430937,34.0
2567,96.0,1496.0,2056.0,210.194127593747,24.0
2568,97.0,1582.0,2007.0,209.106422457995,34.0
2569,98.0,1545.0,2129.0,207.606789059109,34.0
2570,99.0,1521.0,2287.0,205.480200301134,34.0
2571,100.0,1545.0,2190.0,206.52365621812697,34.0
2572,101.0,1582.0,2032.0,208.587925498553,34.0
2573,102.0,1594.0,1995.0,209.05478271465802,33.0
2574,103.0,1533.0,2044.0,209.55169776659199,34.0
2575,104.0,1399.0,2019.0,213.262580907035,24.0
2576,105.0,1509.0,1934.0,212.596727150253,33.0
2577,106.0,1496.0,1946.0,212.634827686323,23.0
2578,109.0,1411.0,1946.0,214.69766592638598,23.0
2579,110.0,1277.0,1910.0,218.683546118086,23.0
2580,111.0,1168.0,1800.0,224.142930423407,23.0
2581,112.0,1083.0,1691.0,229.343604508839,23.0
2582,113.0,998.0,1557.0,235.708128928512,13.0
2583,115.0,815.0,1326.0,247.709150702942,12.0
2584,117.0,645.0,1083.0,259.691258102342,12.0
2585,118.0,547.0,961.0,265.33430425196605,11.0
2586,120.0,438.0,839.0,270.52879922564,1.0
2587,121.0,414.0,791.0,272.451889269462,1.0
2588,122.0,341.0,706.0,275.658900601273,1.0
2589,123.0,255.0,669.0,276.816340082014,1.0
2590,124.0,122.0,669.0,276.445118803508,1.0
2591,125.0,316.0,365.0,288.098013529549,0.0
2592,129.0,243.0,620.0,278.57263245191,1.0
2593,130.0,243.0,669.0,276.78110843690797,1.0
2594,131.0,207.0,608.0,278.872336408317,1.0
2595,135.0,596.0,170.0,297.63156975638697,10.0
2596,147.0,24.0,487.0,282.218622392867,0.0
2597,148.0,158.0,584.0,279.532894002899,1.0
2598,149.0,280.0,669.0,276.890922236938,1.0
2599,150.0,377.0,754.0,273.868289127116,1.0
2600,151.0,438.0,803.0,271.99241940371104,1.0
2601,152.0,438.0,815.0,271.504740801924,1.0
2602,153.0,474.0,888.0,268.51044672475604,1.0
2603,154.0,560.0,1022.0,262.69906322889705,12.0
2604,155.0,596.0,1156.0,256.86539042987897,12.0
2605,156.0,706.0,1253.0,251.932098789994,12.0
2606,157.0,827.0,1338.0,247.058956772402,12.0
2607,158.0,949.0,1436.0,241.29764658019798,12.0
2608,159.0,1010.0,1557.0,235.499880844723,23.0
2609,160.0,1119.0,1630.0,230.76819093609,23.0
2610,161.0,1277.0,1655.0,226.531547900043,23.0
2611,162.0,1399.0,1594.0,225.892540047256,23.0
2612,163.0,1545.0,1569.0,222.96487880323602,33.0
2613,164.0,1630.0,1569.0,220.43247922623902,33.0
2614,165.0,1727.0,1569.0,217.290024373788,33.0
2615,166.0,1703.0,1606.0,216.70269932954602,33.0
2616,167.0,1667.0,1618.0,217.42392595885602,33.0
2617,168.0,1569.0,1715.0,217.059907855615,33.0
2618,169.0,1582.0,1788.0,214.489159451538,33.0
2619,170.0,1691.0,1873.0,209.17782094818298,33.0
2620,171.0,1776.0,1898.0,206.135014114753,33.0
2621,173.0,1934.0,2007.0,199.43356661778,34.0
2622,174.0,1825.0,2129.0,200.617410654157,34.0
2623,175.0,1837.0,2275.0,198.36507990612202,34.0
2624,177.0,1618.0,2263.0,203.68501603153598,34.0
2625,178.0,1533.0,2202.0,206.59294160961701,34.0
2626,179.0,1448.0,2129.0,209.845691786346,24.0
2627,180.0,1484.0,2007.0,211.52971365888803,24.0
2628,181.0,1509.0,1971.0,211.728616328764,33.0
2629,182.0,1363.0,2068.0,212.996494129089,24.0
2630,183.0,1277.0,2129.0,213.558964865877,24.0
2631,185.0,1290.0,2044.0,215.12151000529,24.0
2632,186.0,1314.0,1983.0,216.021269141326,23.0
2633,187.0,1265.0,2105.0,214.31278880917802,24.0
2634,188.0,1204.0,2056.0,216.65505551471298,24.0
2635,189.0,1265.0,2068.0,215.116695748647,24.0
2636,190.0,1265.0,2153.0,213.31695889179298,24.0
2637,191.0,1265.0,2153.0,213.31695889179298,24.0
2638,192.0,1265.0,2153.0,213.31695889179298,24.0
2639,193.0,1350.0,2080.0,213.02624569388,24.0
2640,194.0,1448.0,2044.0,211.578183123695,24.0
2641,195.0,1399.0,2092.0,211.688142728187,24.0
2642,196.0,1326.0,1995.0,215.468016045958,23.0
2643,197.0,1375.0,1910.0,216.453270086886,23.0
2644,198.0,1399.0,1971.0,214.375239045927,23.0
2645,199.0,1472.0,1922.0,213.812423337565,23.0
2646,200.0,1423.0,1946.0,214.412426536548,23.0
2647,201.0,1277.0,2032.0,215.67447303863,24.0
2648,202.0,1241.0,2141.0,214.05392779642202,24.0
2649,203.0,1338.0,2007.0,214.918779598167,24.0
2650,204.0,1326.0,2044.0,214.339490077962,24.0
2651,205.0,1326.0,2178.0,211.55518593571895,24.0
2652,206.0,1375.0,2117.0,211.708664478101,24.0
2653,207.0,1363.0,2129.0,211.728658328802,24.0
2654,208.0,1350.0,2129.0,212.01014475375,24.0
2655,209.0,1314.0,2153.0,212.29695558255798,24.0
2656,210.0,1253.0,2190.0,212.827101388551,24.0
2657,211.0,1253.0,2190.0,212.827101388551,24.0
2658,212.0,1253.0,2190.0,212.827101388551,24.0
2659,213.0,1253.0,2190.0,212.827101388551,24.0
2660,214.0,1253.0,2190.0,212.827101388551,24.0
2661,215.0,1253.0,2190.0,212.827101388551,24.0
2662,216.0,1253.0,2190.0,212.827101388551,24.0
2663,217.0,1253.0,2190.0,212.827101388551,24.0
2664,218.0,1326.0,2895.0,201.73202919706,25.0
2665,219.0,2470.0,1509.0,184.251993174973,43.0
2666,222.0,1423.0,1107.0,251.208593467664,22.0
2667,224.0,207.0,3431.0,211.219347632906,6.0
2668,225.0,341.0,3285.0,211.19910504457297,6.0
2669,226.0,450.0,3163.0,211.21629793437302,6.0
2670,227.0,560.0,3029.0,211.362386854215,16.0
2671,228.0,633.0,2920.0,211.71636551640597,15.0
2672,229.0,718.0,2786.0,212.269063545108,15.0
2673,230.0,779.0,2652.0,213.254769903158,15.0
2674,231.0,876.0,2530.0,213.61373315137,15.0
2675,232.0,949.0,2397.0,214.619334978023,14.0
2676,233.0,1083.0,2336.0,213.35726190425098,24.0
2677,235.0,1217.0,2251.0,212.38348554137002,24.0
2678,237.0,1241.0,2299.0,211.051246790685,24.0
2679,239.0,1302.0,2299.0,209.85024690094104,24.0
2680,243.0,1168.0,2251.0,213.330974305659,24.0
2681,244.0,1229.0,2153.0,214.051480355551,24.0
2682,245.0,1326.0,2105.0,213.02006361248903,24.0
2683,246.0,1290.0,2105.0,213.787680683172,24.0
2684,247.0,1265.0,2019.0,216.23303501523202,24.0
2685,248.0,1338.0,2080.0,213.28881431352298,24.0
2686,249.0,1241.0,2032.0,216.43888611825,24.0
2687,250.0,1387.0,2007.0,213.810603263832,24.0
2688,251.0,1350.0,2105.0,212.500761853102,24.0
2689,252.0,1375.0,2032.0,213.517531457018,24.0
2690,253.0,1326.0,2032.0,214.61000859260398,24.0
2691,254.0,1338.0,2068.0,213.54745917455105,24.0
2692,255.0,1387.0,2080.0,212.206741894885,24.0
2693,256.0,1436.0,2019.0,212.4044330831,24.0
2694,257.0,1399.0,2141.0,210.70437076131302,24.0
2695,258.0,1399.0,2263.0,208.480386079473,24.0
2696,259.0,1496.0,2165.0,208.083114391306,24.0
2697,261.0,1594.0,1910.0,210.971907867819,33.0
2698,262.0,1509.0,1995.0,211.18735972285702,33.0
2699,264.0,1375.0,2129.0,211.46729515063,24.0
2700,264.0,1387.0,2080.0,212.206741894885,24.0
2701,265.0,1509.0,1995.0,211.18735972285702,33.0
2702,266.0,1509.0,2056.0,209.88390794347904,34.0
2703,268.0,1569.0,1983.0,209.952477122302,33.0
2704,269.0,1436.0,1995.0,212.945474284217,23.0
2705,270.0,1350.0,1934.0,216.418977548116,23.0
2706,271.0,1399.0,1971.0,214.375239045927,23.0
2707,272.0,1302.0,1946.0,217.19998469847698,23.0
2708,273.0,1436.0,1886.0,215.61670461287895,23.0
2709,274.0,1496.0,1849.0,215.095236028103,23.0
2710,275.0,1630.0,1776.0,213.47126318081902,33.0
2711,276.0,1594.0,1655.0,218.33661032199402,33.0
2712,277.0,1509.0,1545.0,224.95369491618197,33.0
2713,278.0,1533.0,1472.0,227.466674457268,32.0
2714,279.0,1496.0,1484.0,227.946056455257,22.0
2715,280.0,1363.0,1533.0,229.222541028894,23.0
2716,281.0,1411.0,1569.0,226.571667212515,23.0
2717,282.0,1314.0,1545.0,229.879314927475,23.0
2718,284.0,1326.0,1521.0,230.595779737663,23.0
2719,285.0,1423.0,1545.0,227.240201085103,23.0
2720,286.0,1411.0,1582.0,226.057451003801,23.0
2721,287.0,1290.0,1545.0,230.424416730616,23.0
2722,288.0,1156.0,1472.0,236.255368663282,22.0
2723,289.0,1034.0,1387.0,242.083073873264,22.0
2724,291.0,803.0,1192.0,253.720914290813,12.0
2725,292.0,693.0,1083.0,259.429742359798,12.0
2726,295.0,572.0,985.0,264.241476535957,11.0
2727,294.0,474.0,888.0,268.51044672475604,1.0
2728,295.0,426.0,803.0,271.981134519695,1.0
2729,296.0,401.0,779.0,272.91568225283,1.0
2730,297.0,401.0,779.0,272.91568225283,1.0
2731,298.0,572.0,146.0,298.160696584503,10.0
2732,300.0,1338.0,2883.0,201.652957406819,25.0
2733,301.0,450.0,377.0,288.73524214642003,0.0
2734,302.0,596.0,328.0,291.910563513342,10.0
2735,303.0,365.0,353.0,288.901128774364,0.0
2736,304.0,1338.0,2883.0,201.652957406819,25.0
2737,305.0,1326.0,2895.0,201.73202919706,25.0
2738,306.0,560.0,280.0,293.32013206611197,10.0
2739,307.0,572.0,158.0,297.753957514799,10.0
2740,309.0,36.0,730.0,274.159617857007,1.0
2741,316.0,474.0,97.0,298.60586471196,0.0
2742,316.0,474.0,97.0,298.60586471196,0.0
2743,319.0,596.0,109.0,299.696609136974,10.0
2744,322.0,791.0,122.0,301.910472943577,10.0
2745,323.0,2591.0,1764.0,177.983025803125,53.0
2746,324.0,791.0,122.0,301.910472943577,10.0
2747,325.0,1886.0,645.0,295.213993605093,31.0
2748,326.0,791.0,122.0,301.910472943577,10.0
2749,327.0,219.0,3467.0,210.73862896864497,6.0
2750,328.0,377.0,3345.0,210.172107670396,6.0
2751,330.0,584.0,3090.0,210.358074556492,16.0
2752,331.0,645.0,2968.0,210.971907867819,15.0
2753,332.0,742.0,2847.0,211.134582287671,15.0
2754,333.0,852.0,2737.0,210.974918066497,15.0
2755,334.0,973.0,2676.0,209.939833551004,15.0
2756,335.0,1095.0,2579.0,209.293783173045,25.0
2757,336.0,1168.0,2445.0,210.00904275481003,24.0
2758,338.0,1277.0,2178.0,212.572597418923,24.0
2759,339.0,1387.0,2056.0,212.71888284994802,24.0
2760,340.0,1399.0,2044.0,212.70799139023103,24.0
2761,341.0,1448.0,1910.0,214.703801368139,23.0
2762,342.0,1399.0,1910.0,215.88652561270598,23.0
2763,343.0,1387.0,1934.0,215.560726238958,23.0
2764,347.0,1521.0,1898.0,213.175757626414,33.0
2765,348.0,1472.0,1752.0,218.529087053285,23.0
2766,349.0,1375.0,1655.0,224.224226774068,23.0
2767,350.0,1375.0,1655.0,224.224226774068,23.0
2768,351.0,1448.0,1557.0,226.103686107099,23.0
2769,352.0,1496.0,1533.0,225.81193222092003,23.0
2770,353.0,1423.0,1606.0,224.82568619381402,23.0
2771,354.0,1338.0,1727.0,222.66019928435296,23.0
2772,355.0,1436.0,1837.0,216.943439787558,23.0
2773,356.0,1436.0,1922.0,214.693637461014,23.0
2774,357.0,1399.0,1922.0,215.580185034799,23.0
2775,358.0,1460.0,1861.0,215.686073025243,23.0
2776,359.0,1496.0,1886.0,214.119330358273,23.0
2777,360.0,1521.0,1813.0,215.435800035187,33.0
2778,361.0,1387.0,1837.0,218.14233869204602,23.0
2779,362.0,1363.0,1959.0,215.498574279456,23.0
2780,363.0,1411.0,2080.0,211.667136918922,24.0
2781,365.0,1436.0,1910.0,214.996649338101,23.0
2782,366.0,1460.0,1898.0,214.714195840935,23.0
2783,367.0,1460.0,1898.0,214.714195840935,23.0
2784,368.0,1460.0,1898.0,214.714195840935,23.0
2785,369.0,1399.0,1655.0,223.62986934787003,23.0
2786,401.0,2920.0,2518.0,171.389801667964,55.0
2787,403.0,1399.0,1740.0,220.76241746992199,23.0
2788,380.0,1034.0,2129.0,218.33325463844295,24.0
2789,381.0,949.0,2141.0,219.606341209654,14.0
2790,382.0,3029.0,1679.0,158.533990309202,63.0
2791,383.0,2007.0,754.0,285.282668365696,41.0
2792,384.0,560.0,1837.0,233.412031693263,13.0
2793,385.0,608.0,1667.0,237.81135898258304,13.0
2794,386.0,669.0,1521.0,241.919458030249,13.0
2795,387.0,645.0,1363.0,248.082156470676,12.0
2796,388.0,572.0,1204.0,255.056210679499,12.0
2797,389.0,1776.0,2445.0,197.857583912079,34.0
2798,390.0,1776.0,2445.0,197.857583912079,34.0
2799,391.0,1776.0,2445.0,197.857583912079,34.0
2800,392.0,1898.0,2518.0,194.523599833966,35.0
2801,393.0,1898.0,2518.0,194.523599833966,35.0
2802,395.0,1776.0,2457.0,197.732461705611,34.0
2803,396.0,2895.0,1472.0,159.198546619312,52.0
2804,398.0,85.0,2993.0,217.531576404822,5.0
2805,399.0,61.0,2822.0,220.132106303931,5.0
2806,400.0,49.0,2676.0,222.455967424576,5.0
2807,401.0,36.0,2518.0,225.19723968260502,5.0
2808,402.0,24.0,2384.0,227.732053282717,4.0
2809,403.0,24.0,2214.0,231.060057797349,4.0
2810,404.0,12.0,2068.0,234.321262519152,4.0
2811,405.0,12.0,1922.0,237.715227493338,3.0
2812,406.0,24.0,1764.0,241.583371918988,3.0
2813,407.0,49.0,1618.0,245.344432036076,3.0
2814,408.0,73.0,1472.0,249.43733119826197,2.0
2815,409.0,85.0,1326.0,253.92330977871498,2.0
2816,415.0,1606.0,827.0,272.28340142871,31.0
2817,417.0,2543.0,852.0,0.0,51.0
2818,420.0,3285.0,1277.0,130.563559310608,62.0
2819,421.0,2530.0,3224.0,180.210116474337,56.0
2820,424.0,255.0,1204.0,257.051613933484,2.0
2821,426.0,1910.0,2506.0,194.36374245052798,35.0
2822,427.0,2968.0,2324.0,169.065553875675,54.0
2823,428.0,669.0,633.0,279.90667851421904,11.0
2824,429.0,876.0,657.0,279.916174835797,11.0
2825,430.0,1083.0,693.0,279.244103792842,21.0
2826,432.0,36.0,1265.0,256.16895117341403,2.0
2827,433.0,61.0,1423.0,251.026312343347,2.0
2828,434.0,73.0,1582.0,246.169548519131,3.0
2829,435.0,134.0,1727.0,241.505746608174,3.0
2830,436.0,255.0,1837.0,237.24346890230495,3.0
2831,437.0,389.0,1922.0,233.410478580121,3.0
2832,439.0,693.0,2019.0,226.68847224815,14.0
2833,440.0,827.0,2105.0,222.50160936807004,14.0
2834,441.0,961.0,2214.0,217.85481919830798,14.0
2835,442.0,1083.0,2202.0,215.89145690663202,24.0
2836,443.0,1217.0,2153.0,214.293534911086,24.0
2837,444.0,1229.0,2153.0,214.051480355551,24.0
2838,445.0,1204.0,2214.0,213.338151942244,24.0
2839,446.0,1241.0,2384.0,209.625742101058,24.0
2840,447.0,1156.0,2311.0,212.460828395388,24.0
2841,448.0,1217.0,2251.0,212.38348554137002,24.0
2842,449.0,1217.0,2251.0,212.38348554137002,24.0
2843,450.0,1217.0,2251.0,212.38348554137002,24.0
2844,451.0,1217.0,2251.0,212.38348554137002,24.0
2845,453.0,1229.0,2263.0,211.92829974537102,24.0
2846,455.0,1180.0,2251.0,213.100806416729,24.0
2847,456.0,1046.0,2263.0,215.371463174265,24.0
2848,457.0,937.0,2299.0,216.599651773776,14.0
2849,459.0,803.0,2518.0,214.94783805224705,15.0
2850,460.0,803.0,2457.0,215.957593360553,14.0
2851,461.0,876.0,2324.0,217.153826574218,14.0
2852,462.0,937.0,2165.0,219.29857419366002,14.0
2853,463.0,985.0,2105.0,219.760703104352,14.0
2854,464.0,998.0,2056.0,220.65081435812598,14.0
2855,465.0,998.0,2056.0,220.65081435812598,14.0
2856,466.0,998.0,2056.0,220.65081435812598,14.0
2857,467.0,998.0,2190.0,217.691487595027,14.0
2858,469.0,1107.0,2251.0,214.48234017685002,24.0
2859,470.0,1107.0,2251.0,214.48234017685002,24.0
2860,471.0,1107.0,2251.0,214.48234017685002,24.0
2861,473.0,1107.0,2251.0,214.48234017685002,24.0
2862,474.0,1107.0,2251.0,214.48234017685002,24.0
2863,476.0,1107.0,2433.0,211.28963092374298,24.0
2864,477.0,1192.0,2518.0,208.484884572045,25.0
2865,478.0,1290.0,2640.0,205.122594275854,25.0
2866,479.0,1350.0,2762.0,202.682182312788,25.0
2867,480.0,1350.0,2762.0,202.682182312788,25.0
2868,481.0,1423.0,2810.0,200.944386188126,25.0
2869,482.0,1569.0,2786.0,198.62315159555,35.0
2870,483.0,1715.0,2713.0,196.578841926199,35.0
2871,484.0,1886.0,2725.0,193.209002665219,35.0
2872,485.0,2044.0,2737.0,190.044793203587,45.0
2873,486.0,2190.0,2810.0,186.878628383559,45.0
2874,487.0,2287.0,2835.0,184.937121960217,45.0
2875,488.0,2372.0,2883.0,183.22448786538502,45.0
2876,489.0,2372.0,2883.0,183.22448786538502,45.0
2877,490.0,2883.0,1472.0,159.84976844220898,52.0
2878,491.0,2883.0,1472.0,159.84976844220898,52.0
2879,492.0,2883.0,1472.0,159.84976844220898,52.0
2880,493.0,2883.0,1472.0,159.84976844220898,52.0
2881,494.0,2883.0,1472.0,159.84976844220898,52.0
2882,496.0,2883.0,1472.0,159.84976844220898,52.0
2883,497.0,2883.0,1472.0,159.84976844220898,52.0
2884,498.0,2883.0,1472.0,159.84976844220898,52.0
2885,499.0,2883.0,1472.0,159.84976844220898,52.0
2886,500.0,2883.0,1472.0,159.84976844220898,52.0
2887,501.0,2883.0,1472.0,159.84976844220898,52.0
2888,502.0,2883.0,1472.0,159.84976844220898,52.0
2889,503.0,2883.0,1472.0,159.84976844220898,52.0
2890,504.0,2883.0,1472.0,159.84976844220898,52.0
2891,505.0,2883.0,1472.0,159.84976844220898,52.0
2892,506.0,2883.0,1472.0,159.84976844220898,52.0
2893,507.0,2883.0,1472.0,159.84976844220898,52.0
2894,508.0,2883.0,1472.0,159.84976844220898,52.0
2895,509.0,2883.0,1472.0,159.84976844220898,52.0
2896,510.0,2883.0,1472.0,159.84976844220898,52.0
2897,511.0,2883.0,1472.0,159.84976844220898,52.0
2898,512.0,2883.0,1472.0,159.84976844220898,52.0
2899,513.0,2883.0,1472.0,159.84976844220898,52.0
2900,514.0,2883.0,1472.0,159.84976844220898,52.0
2901,515.0,2883.0,1472.0,159.84976844220898,52.0
2902,516.0,2883.0,1472.0,159.84976844220898,52.0
2903,517.0,2883.0,1472.0,159.84976844220898,52.0
2904,518.0,2883.0,1472.0,159.84976844220898,52.0
2905,519.0,2883.0,1472.0,159.84976844220898,52.0
2906,520.0,1326.0,2895.0,201.73202919706,25.0
2907,522.0,134.0,3431.0,212.006343415182,6.0
2908,523.0,280.0,3273.0,212.02438960107202,6.0
2909,524.0,414.0,3127.0,212.05432076564705,6.0
2910,525.0,511.0,3005.0,212.273428986682,16.0
2911,526.0,584.0,2908.0,212.520016005194,15.0
2912,527.0,657.0,2847.0,212.316274917999,15.0
2913,528.0,779.0,2701.0,212.55293634637798,15.0
2914,409.0,718.0,2543.0,215.835095998174,15.0
2915,530.0,584.0,2543.0,217.782062368222,15.0
2916,531.0,462.0,2445.0,221.157094642526,4.0
2917,533.0,389.0,2153.0,227.928917065464,4.0
2918,534.0,426.0,2080.0,229.078130041442,4.0
2919,535.0,304.0,2007.0,232.37015241208096,4.0
2920,536.0,195.0,1898.0,236.34559895742402,3.0
2921,537.0,61.0,1813.0,239.94446927882302,3.0
2922,538.0,12.0,1667.0,244.30163894577495,3.0
2923,540.0,24.0,1338.0,253.915877066475,2.0
2924,541.0,49.0,1192.0,258.484289938948,2.0
2925,545.0,24.0,596.0,278.63609187000196,1.0
2926,547.0,24.0,608.0,278.23696317926203,1.0
2927,548.0,24.0,608.0,278.23696317926203,1.0
2928,549.0,12.0,608.0,278.198441686519,1.0
2929,551.0,304.0,499.0,283.258142863303,0.0
2930,552.0,341.0,487.0,283.91334335849996,0.0
2931,553.0,365.0,401.0,287.19533066552003,0.0
2932,554.0,438.0,353.0,289.50784676639597,0.0
2933,555.0,353.0,304.0,290.503809872388,0.0
2934,556.0,195.0,280.0,290.005144353718,0.0
2935,557.0,49.0,255.0,289.684146129175,0.0
2936,558.0,2409.0,1569.0,187.12804262812,43.0
2937,559.0,1861.0,1509.0,214.78353232080602,33.0
2938,560.0,2409.0,1569.0,187.12804262812,43.0
2939,561.0,2409.0,1569.0,187.12804262812,43.0
2940,563.0,2409.0,1569.0,187.12804262812,43.0
2941,564.0,49.0,584.0,279.123422647859,1.0
2942,565.0,49.0,645.0,277.070874685403,1.0
2943,566.0,36.0,669.0,276.225792863071,1.0
2944,567.0,61.0,584.0,279.166785612992,1.0
2945,568.0,109.0,438.0,284.262299697154,0.0
2946,570.0,1046.0,1703.0,229.64990807419701,23.0
2947,571.0,1046.0,1703.0,229.64990807419701,23.0
2948,572.0,24.0,511.0,281.437090506865,1.0
2949,574.0,1046.0,1703.0,229.64990807419701,23.0
2950,576.0,24.0,779.0,272.479906297209,1.0
2951,577.0,61.0,912.0,267.93094269324,1.0
2952,578.0,146.0,1071.0,262.22481777051,2.0
2953,579.0,243.0,1180.0,257.968819351753,2.0
2954,580.0,316.0,1326.0,252.354754279161,2.0
2955,581.0,401.0,1448.0,247.420982314127,2.0
2956,583.0,1338.0,2883.0,201.652957406819,25.0
2957,584.0,73.0,3455.0,212.41314720211102,6.0
2958,585.0,61.0,3297.0,214.186552871786,6.0
2959,587.0,292.0,3005.0,214.976167423131,6.0
2960,589.0,535.0,2798.0,214.623102409901,15.0
2961,590.0,608.0,2664.0,215.54775825331902,15.0
2962,591.0,499.0,2543.0,218.966377324066,5.0
2963,592.0,389.0,2433.0,222.35363079979805,4.0
2964,594.0,304.0,2141.0,229.29210298325802,4.0
2965,595.0,292.0,1971.0,233.39049154634398,3.0
2966,596.0,207.0,1861.0,237.157076799095,3.0
2967,597.0,170.0,1800.0,239.161316599271,3.0
2968,598.0,146.0,1740.0,241.028956232319,3.0
2969,599.0,134.0,1715.0,241.836233105873,3.0
2970,600.0,182.0,1886.0,236.795001109492,3.0
2971,601.0,170.0,1131.0,260.034304844029,2.0
2972,606.0,85.0,1253.0,256.298031648372,2.0
2973,616.0,2871.0,1873.0,167.86827810762898,53.0
2974,613.0,353.0,2287.0,225.600426461647,4.0
2975,626.0,3248.0,2348.0,162.498260139816,64.0
2976,633.0,3248.0,2324.0,162.23072572840098,64.0
2977,635.0,1423.0,1119.0,250.390406503511,22.0
2978,636.0,1034.0,1691.0,230.275950495708,23.0
2979,638.0,85.0,3236.0,214.601809265237,6.0
2980,639.0,195.0,3066.0,215.36060772700802,6.0
2981,640.0,219.0,2895.0,217.27710028806598,5.0
2982,642.0,73.0,2603.0,223.346641456971,5.0
2983,643.0,61.0,2445.0,226.193391098714,4.0
2984,644.0,49.0,2287.0,229.307972694193,4.0
2985,645.0,36.0,2129.0,232.71989343666198,4.0
2986,646.0,24.0,1959.0,236.70456957213798,3.0
2987,647.0,12.0,1813.0,240.42765811057998,3.0
2988,652.0,109.0,1107.0,261.101438022355,2.0
2989,653.0,97.0,949.0,266.608284235366,1.0
2990,654.0,36.0,803.0,271.673131702074,1.0
2991,665.0,2689.0,1667.0,173.164639720037,53.0
2992,667.0,36.0,925.0,267.508238429168,1.0
2993,666.0,158.0,1034.0,263.493872543998,2.0
2994,669.0,243.0,1156.0,258.826161758185,2.0
2995,671.0,292.0,1302.0,253.365820410373,2.0
2996,672.0,182.0,1302.0,254.100759075293,2.0
2997,674.0,134.0,1630.0,244.235734193506,3.0
2998,675.0,170.0,1776.0,239.80400622458302,3.0
2999,676.0,255.0,1825.0,237.562220797294,3.0
3000,677.0,341.0,1849.0,235.91557069013302,3.0
3001,678.0,365.0,1971.0,232.48209511033798,3.0
3002,679.0,560.0,1971.0,229.858121730545,13.0
3003,680.0,596.0,1873.0,231.914252988714,13.0
3004,681.0,1971.0,2908.0,190.54540482566296,35.0
3005,682.0,791.0,2056.0,224.23611676312802,14.0
3006,693.0,1338.0,2871.0,201.769649724114,25.0
